Gene ID	Gene Name	Design Element	g5_g7.p-value	g5_g7.t-statistic	g5_g7.log2foldchange	g6_g8.p-value	g6_g8.t-statistic	g6_g8.log2foldchange
ENSMUSG00000045314	Sowahb	1438408_at	NA	-0.0752551701835299	0	NA	-0.858417447382309	-0.1
ENSMUSG00000045318	Adra2c	1435296_at	NA	0.890093236081028	0.1	NA	-1.51426651180844	-0.1
ENSMUSG00000045319	Proser2	1456210_at	NA	0.427270064323163	0.1	NA	2.17468522548738	0.2
ENSMUSG00000045326	Fndc7	1444367_at	NA	-1.268404271488	-0.1	NA	-0.0392160462198741	0
ENSMUSG00000045327	6330549D23Rik	1440077_at	NA	0.592690040008753	0.1	NA	0.135765608824051	0
ENSMUSG00000045328	Cenpe	1435005_at	NA	2.36919026674491	0.4	0.189670530112217	-1.75770926051218	-0.2
ENSMUSG00000045330	4933402E13Rik	1429511_at	NA	0.634278317634397	0.1	NA	-2.04212828991856	-0.2
ENSMUSG00000045331	2310079G19Rik	1454242_at	0.494535658684627	-0.913378807904976	-0.2	0.0573005406577038	-2.76393311758016	-0.3
ENSMUSG00000045336	Hsfy2	1430009_at	NA	-0.640579774940319	-0.1	NA	-0.704787048476037	-0.1
ENSMUSG00000045348	Nyap1	1439770_at	NA	0.705864171932985	0.1	NA	1.38393879089456	0.1
ENSMUSG00000045349	Sh2d5	1436100_at	NA	-0.251602238549637	0	NA	0.0604662147396169	0
ENSMUSG00000045350	Fam186a	1430054_at	NA	0.89167617913994	0.1	0.349962403861058	1.21195522428342	0.1
ENSMUSG00000045378	Pxt1	1430015_at	NA	0.362322331442095	0	NA	-1.78379710215822	-0.1
ENSMUSG00000045410	Akr1e1	1446483_at	NA	0.90340834492249	0.1	NA	-0.22963479131459	0
ENSMUSG00000045435	Tmem60	1458106_at	NA	1.53889693785607	0.2	NA	-0.267889937993023	0
ENSMUSG00000045440	Insm2	1437781_at	NA	-0.0119139126078994	0	NA	-0.243977197383812	0
ENSMUSG00000045441	Gprin3	1439566_at	NA	1.957991794987	0.3	0.00029337736596003	8.71348178313169	0.7
ENSMUSG00000045466	Zfp956	1433619_at	NA	0.606109278602159	0.1	NA	0.835917008813691	0.1
ENSMUSG00000045467	Ttll13	1433427_at	NA	-1.35945245359828	-0.2	NA	0.261695470974065	0
ENSMUSG00000045503	Sys1	1447290_at	NA	1.0974596977181	0.1	NA	-1.88695910485775	-0.1
ENSMUSG00000045509	Gpr150	1442261_at	0.490007081592191	-0.925731887699475	-0.2	NA	-1.77759980087625	-0.1
ENSMUSG00000045515	Pou3f3	1429857_at	NA	-0.590665824937056	-0.1	0.938462910160568	0.112472210221516	0
ENSMUSG00000045519	Zfp560	1438026_at	NA	1.26954399967253	0.2	0.0869065824964911	2.43180373521031	0.2
ENSMUSG00000045538	Ddx28	1428702_at	NA	-1.26585947838054	-0.1	NA	-0.128655939650066	0
ENSMUSG00000045555	Mettl24	1439689_at	NA	1.11254484743189	0.1	0.869532751631802	0.229076234799137	0
ENSMUSG00000045576	St7l	1456363_at	NA	2.04689471060945	0.2	NA	-1.21771201492268	-0.1
ENSMUSG00000045589	Frrs1l	1436340_at	NA	1.58275910884915	0.2	NA	-0.150624942378863	0
ENSMUSG00000045608	Dbx2	1443525_at	NA	-0.312384412155666	0	NA	-1.26897936919076	-0.1
ENSMUSG00000045624	Esf1	1453727_at	NA	0.601677696204027	0.1	NA	-0.637066893157204	0
ENSMUSG00000045625	Pigz	1440143_at	NA	0.288560122237647	0	NA	0.453652273652671	0
ENSMUSG00000045629	Sh3tc2	1456020_at	NA	-1.44564747325839	-0.2	NA	-0.39609831888966	0
ENSMUSG00000045636	Mtus1	1454824_s_at	NA	0.418589974027787	0.1	NA	2.13742514045539	0.2
ENSMUSG00000045639	Zfp629	1436537_at	NA	1.06216924972506	0.1	NA	-0.574773144548848	0
ENSMUSG00000045648	Vwc2l	1440413_at	NA	1.14636829295489	0.1	NA	-0.812265104041879	-0.1
ENSMUSG00000045655	Fam216b	1458500_at	NA	0.648856482653239	0.1	0.00652320496117484	-4.72581646930914	-0.4
ENSMUSG00000045658	Pid1	1454004_at	NA	0.71993243532614	0.1	NA	-0.891184413549161	-0.1
ENSMUSG00000045659	Plekha7	1439229_at	NA	1.03470068450396	0.2	NA	-0.251213976947235	0
ENSMUSG00000045662	Henmt1	1430722_at	NA	-0.067777105083077	0	NA	-0.769908719120581	-0.1
ENSMUSG00000045664	Cdc42ep2	1428750_at	0.0236632324680467	-4.24192462052336	-0.6	NA	-1.80771143134322	-0.2
ENSMUSG00000045667	Smtnl2	1455794_at	NA	1.19500026625862	0.1	NA	-1.61021342913059	-0.1
ENSMUSG00000045671	Spred2	1441802_at	NA	-0.351963162398658	-0.1	NA	0.202274281157789	0
ENSMUSG00000045672	Col27a1	1453191_at	NA	0.00927050931311356	0	NA	0.555882970986013	0
ENSMUSG00000045680	Tcf21	1458887_at	NA	1.44449441803188	0.2	NA	1.7467888285708	0.2
ENSMUSG00000045689	Pcdhb4	1440632_at	NA	0.439754526651823	0.1	0.860800559852694	0.241596031788506	0
ENSMUSG00000045690	Wdr89	1453433_at	0.529046035710215	0.831136076090196	0.2	NA	0.129978481124665	0
ENSMUSG00000045693	Nlrp4e	1457179_at	NA	-0.222258274276996	0	NA	0.211668718444065	0
ENSMUSG00000045709	Smkr-ps	1438281_x_at	NA	0.179244288668092	0	NA	-0.140263106007814	0
ENSMUSG00000045725	Prr15	1432613_at	NA	0.20133285682819	0	NA	1.20289955864366	0.1
ENSMUSG00000045733	Sprn	1459019_at	NA	-0.219478504315671	0	NA	-0.757296589527132	-0.1
ENSMUSG00000045751	Mms22l	1439562_at	0.192013345778544	2.01368505302924	0.5	0.694475801004904	0.530696178713222	0.1
ENSMUSG00000045761	Togaram2	1440898_at	NA	3.07355132750433	0.3	NA	-1.79756016891905	-0.2
ENSMUSG00000045767	B230219D22Rik	1453736_s_at	NA	-0.286802895203268	0	NA	1.91396687846861	0.1
ENSMUSG00000045775	Slc16a5	1434473_at	0.4268294430533	-1.10030370999375	-0.2	NA	-0.48899722309772	0
ENSMUSG00000045776	Lrtm1	1443866_at	NA	-1.08662552522067	-0.1	NA	1.57072894266495	0.1
ENSMUSG00000045790	Ccdc149	1443941_at	NA	0.148719467136525	0	NA	-0.879741388549383	-0.1
ENSMUSG00000045794	Lkaaear1	1457091_at	0.556236470386134	-0.765345735395001	-0.2	NA	-1.44537037954421	-0.1
ENSMUSG00000045795	Whamm	1436792_at	NA	1.88447601121369	0.2	NA	0.761185349266391	0.1
ENSMUSG00000045797	4930402K13Rik	1453884_at	NA	-0.286990972375964	0	NA	-0.292667223580768	0
ENSMUSG00000045815	1700101I19Rik	1433425_at	NA	-0.510704015771535	-0.1	NA	-0.992650997255414	-0.1
ENSMUSG00000045822	Zswim3	1428313_at	NA	1.3877224567336	0.2	NA	0.733865810716942	0.1
ENSMUSG00000045827	Serpinb9	1439790_at	NA	0.0323573876554488	0	NA	-2.62556520196074	-0.2
ENSMUSG00000045871	Slitrk6	1437231_at	NA	-1.02150005153964	-0.1	NA	-1.95000278828598	-0.1
ENSMUSG00000045875	Adra1a	1459351_at	NA	-0.128981290033662	0	NA	-0.541349486675464	0
ENSMUSG00000045877	4933415A04Rik	1453532_at	NA	0.463228144733465	0.1	NA	1.7590421616904	0.2
ENSMUSG00000045896	Paip2b	1457567_at	NA	-0.026660210269258	0	NA	-1.35705151457367	-0.1
ENSMUSG00000045903	Npas4	1459372_at	NA	-1.11104597184994	-0.1	NA	0.0587418998318343	0
ENSMUSG00000045912	C2cd4c	1443344_at	NA	1.10136879101703	0.2	NA	-0.392274808712831	0
ENSMUSG00000045928	4933440M02Rik	1430924_at	0.72402015698849	0.454469935880502	0.1	NA	-1.01217009105491	-0.1
ENSMUSG00000045934	Mtmr11	1460550_at	NA	2.83074144234693	0.4	0.0154460083453342	3.93294841832107	0.5
ENSMUSG00000045942	BC049762	1436433_at	NA	-0.0888682835964813	0	NA	-1.42483803032469	-0.1
ENSMUSG00000045954	Cavin2	1443832_s_at	0.164223975572185	2.1631631830472	0.5	0.0154460083453342	3.93226442026085	0.3
ENSMUSG00000045962	Wnk1	1437888_at	NA	-0.108879277623817	0	NA	-0.646216553350522	-0.1
ENSMUSG00000045967	Gpr158	1459430_at	NA	1.67866845677821	0.2	NA	-1.02023531798532	-0.1
ENSMUSG00000045968	Teddm2	1444658_at	NA	1.55617355664272	0.2	0.108246544443939	-2.23696588709323	-0.2
ENSMUSG00000045973	Slc25a51	1442406_at	NA	-0.429823893837357	-0.1	NA	0.350616033833806	0
ENSMUSG00000045975	C2cd2	1430544_at	NA	1.16556946036504	0.2	NA	-1.6329096335144	-0.1
ENSMUSG00000045980	Tmem104	1439039_at	NA	-0.00733598694623343	0	NA	1.73080772920495	0.1
ENSMUSG00000045983	Eif4g1	1457150_at	NA	-1.76725703208835	-0.2	NA	-0.170996428564137	0
ENSMUSG00000045989	4930451I11Rik	1441086_at	NA	0.779095615374848	0.1	NA	-1.77902318669051	-0.1
ENSMUSG00000045991	Onecut2	1440005_at	NA	-0.706224588619738	-0.1	0.203536513931421	1.69902551477001	0.2
ENSMUSG00000045994	B3gat1	1454821_at	NA	0.285815155774379	0	NA	0.0124401449252126	0
ENSMUSG00000046000	Naa11	1458895_at	0.216852569612975	-1.90099078751791	-0.4	NA	-1.93730469168598	-0.2
ENSMUSG00000046020	Pofut1	1443881_at	0.176489539896316	2.09855898387884	0.5	0.196405602590161	1.73263371358869	0.2
ENSMUSG00000046031	Calhm6	1436576_at	NA	-0.825307328046294	-0.1	NA	-1.15874376835586	-0.1
ENSMUSG00000046049	Rp1l1	1457622_at	NA	-1.01855962823447	-0.1	NA	-0.6705238241737	-0.1
ENSMUSG00000046056	Sbsn	1459898_at	NA	-0.213203013912597	0	NA	-0.95802820739897	-0.1
ENSMUSG00000046058	Eid2	1454931_at	NA	0.408582792045461	0	NA	2.81884123714005	0.2
ENSMUSG00000046079	Lrrc8d	1433505_a_at	0.0423169882690153	-3.5984201846138	-0.8	NA	-3.180136981576	-0.2
ENSMUSG00000046082	Tmem174	1453031_at	NA	1.34042978453566	0.2	NA	-2.14146930681822	-0.2
ENSMUSG00000046093	Hpcal4	1433987_at	NA	-0.964466437826128	-0.2	NA	-0.98566769275141	-0.1
ENSMUSG00000046096	Mosmo	1434075_at	0.153685988304405	2.24133068058989	0.7	0.0115122555872297	4.21095707016894	0.5
ENSMUSG00000046111	Cep295	1436652_at	NA	0.505985553348499	0.1	NA	1.0673163429002	0.1
ENSMUSG00000046119	1110008E08Rik	1454258_at	NA	-0.75538102224201	-0.1	NA	-0.32997907484263	0
ENSMUSG00000046133	C130073F10Rik	1443945_at	NA	-0.382233533122159	0	0.0276789144174079	-3.38559607272132	-0.4
ENSMUSG00000046139	Patl1	1433697_at	NA	1.30786919334667	0.2	0.139404368707223	2.01411359334742	0.2
ENSMUSG00000046145	1700018M17Rik	1430844_at	NA	0.431519351651042	0.1	NA	0.241513380032565	0
ENSMUSG00000046152	Fut10	1454924_at	NA	0.731558119404543	0.1	NA	-0.37174594546223	0
ENSMUSG00000046169	Adamts6	1437506_at	NA	-1.17629984775952	-0.1	NA	0.429764044355418	0
ENSMUSG00000046173	Pabpc6	1428807_at	NA	1.15449157865249	0.2	NA	0.381767821823649	0
ENSMUSG00000046178	Nxph1	1436718_at	NA	-0.288307668843972	0	NA	-0.135485373500262	0
ENSMUSG00000046179	E2f8	1444319_at	NA	-1.30625234536217	-0.2	NA	1.56812169654208	0.1
ENSMUSG00000046182	Gsg1l	1436013_at	NA	-0.803872664861907	-0.1	0.0279461455978496	-3.37729135187784	-0.3
ENSMUSG00000046186	Cd109	1436346_at	0.0632125319447845	3.14649248592079	0.5	NA	0.865581504963286	0.1
ENSMUSG00000046192	Iqub	1436831_at	NA	1.647923228885	0.2	NA	1.07519886048565	0.1
ENSMUSG00000046204	Pnma2	1437018_at	NA	-0.888416486608378	-0.1	NA	-0.824747921043603	-0.1
ENSMUSG00000046207	Pik3r6	1443816_s_at	NA	1.54391358189705	0.2	NA	-1.28572662520049	-0.1
ENSMUSG00000046213	Cym	1457271_at	NA	0.186560210889715	0	NA	-0.780949472844652	-0.1
ENSMUSG00000046215	Rprml	1436408_at	0.463733096749824	-0.992045039364716	-0.3	NA	0.19034157900341	0
ENSMUSG00000046230	Vps13a	1431327_at	NA	-0.984836797289338	-0.1	NA	-0.988559896140422	-0.1
ENSMUSG00000046240	Hepacam	1429023_at	NA	-1.27441087422592	-0.2	NA	0.83310907404636	0.1
ENSMUSG00000046242	Nme9	1430852_at	NA	-1.40902532576263	-0.2	NA	-0.579992038670938	0
ENSMUSG00000046248	Krtap5-3	1454191_at	NA	-0.15706568995373	0	NA	-0.241976911208593	0
ENSMUSG00000046262	C87977	1456558_s_at	NA	-0.377453185031618	-0.1	NA	-0.760068089557777	-0.1
ENSMUSG00000046269	Usp27x	1436004_at	0.231814274283026	1.83905329962343	0.4	0.152159219403342	1.93996613614492	0.3
ENSMUSG00000046275	Trarg1	1441096_at	0.342074506705067	-1.38257032355247	-0.3	NA	1.39468104075371	0.1
ENSMUSG00000046280	She	1438227_at	NA	-0.844658286994061	-0.1	NA	0.418056280941496	0
ENSMUSG00000046287	Pnma3	1456829_at	NA	0.984077169902095	0.1	NA	-0.621373115689598	0
ENSMUSG00000046295	Ankle1	1443978_at	NA	2.34133972332613	0.3	NA	1.2588573577748	0.1
ENSMUSG00000046314	Stxbp6	1435396_at	0.353531880215482	1.34078031552958	0.3	NA	-1.29877374235318	-0.1
ENSMUSG00000046318	Ccbe1	1445127_at	NA	1.6718376962903	0.2	NA	-1.40674826891613	-0.1
ENSMUSG00000046321	Hs3st2	1454784_at	NA	1.15759685391914	0.2	NA	-0.420158329495841	0
ENSMUSG00000046324	Ermp1	1446228_at	NA	-0.351320972314326	0	NA	-0.729711738874505	-0.1
ENSMUSG00000046337	Fam178b	1444648_at	NA	-0.316829541872516	0	NA	-0.0235275638066177	0
ENSMUSG00000046338	Gpat2	1456208_at	0.406764179305625	-1.15334858627521	-0.3	0.0103878139216534	-4.29606829386329	-0.3
ENSMUSG00000046345	Smco1	1432107_at	0.403786579341333	1.16568894149318	0.5	NA	-1.85472216420419	-0.1
ENSMUSG00000046351	Zfp322a	1439035_at	0.035434633649892	3.75949614785545	0.6	NA	1.21274729214859	0.1
ENSMUSG00000046367	Mgat4e	1430094_at	NA	-0.46912486070841	-0.1	NA	0.849511299156296	0.1
ENSMUSG00000046378	Asphd1	1456837_at	NA	-0.404490104114038	0	NA	-1.08467830388276	-0.1
ENSMUSG00000046404	Yod1	1460624_at	NA	1.7645938372305	0.3	0.733761218076639	-0.459852560074987	-0.1
ENSMUSG00000046408	1700067K01Rik	1454124_at	NA	-0.847362193133273	-0.1	NA	-1.1788091196427	-0.1
ENSMUSG00000046410	Kcnk6	1435342_at	NA	0.250009613894977	0	NA	-0.191728821126869	0
ENSMUSG00000046417	Lrrc75a	1436195_at	NA	0.53165354560381	0.1	NA	-1.55132499173493	-0.2
ENSMUSG00000046442	Ppm1e	1434990_at	NA	-1.05531463279925	-0.1	NA	0.866642379355004	0.1
ENSMUSG00000046447	Camk2n1	1440455_at	NA	-0.494094617109947	-0.1	NA	0.247892254572256	0
ENSMUSG00000046449	Nexmif	1440910_at	NA	0.426018047960735	0.1	NA	-0.485600573725336	0
ENSMUSG00000046480	Scn4b	1434008_at	NA	-0.6742674121788	-0.1	NA	-1.23148845266955	-0.1
ENSMUSG00000046487	Mospd4	1429952_at	NA	-1.28701137274786	-0.1	NA	1.34812363263315	0.1
ENSMUSG00000046490	Rnf222	1437407_at	NA	1.30189865957279	0.2	NA	-1.28032822779215	-0.1
ENSMUSG00000046491	C1qtnf2	1431079_at	NA	-2.46040697490084	-0.4	NA	0.502987756275113	0
ENSMUSG00000046500	Tafa4	1435610_at	NA	1.55723932311314	0.3	NA	2.19981711927463	0.2
ENSMUSG00000046523	Kctd4	1441801_at	NA	0.0803645837792863	0	NA	-0.75160032984087	-0.1
ENSMUSG00000046532	Ar	1437064_at	NA	0.151488923308292	0	NA	-2.10066044597179	-0.2
ENSMUSG00000046541	Zfp526	1443585_at	NA	1.37959994873665	0.1	NA	-0.737243898800575	-0.1
ENSMUSG00000046550	Spin2c	1455297_at	NA	-0.856370106073914	-0.1	0.279945682520903	1.41822942418487	0.2
ENSMUSG00000046556	Zfp319	1436284_s_at	NA	2.11560122586269	0.2	NA	0.938887105751546	0.1
ENSMUSG00000046561	Arsj	1457827_at	0.0938748820399458	2.73164987695203	0.7	0.00141095778282383	6.36455466886309	0.7
ENSMUSG00000046567	4930430F08Rik	1433978_at	NA	0.344684020602444	0.1	NA	2.64601144635972	0.2
ENSMUSG00000046573	Lyrm4	1455588_at	NA	-1.67797303135076	-0.2	0.0250447892217944	3.48987853217646	0.3
ENSMUSG00000046589	Lrrc8e	1438445_at	NA	2.60781373344138	0.4	NA	-0.718455299784371	-0.1
ENSMUSG00000046591	Ticrr	1439723_at	NA	-1.01248160413775	-0.2	NA	0.347946416381824	0
ENSMUSG00000046593	Tmem215	1444280_at	NA	2.43910125816771	0.2	NA	-1.24674582639984	-0.1
ENSMUSG00000046603	Tcaim	1455118_at	NA	-0.381338598685055	-0.1	NA	1.52999575306996	0.1
ENSMUSG00000046607	Hrk	1439854_at	NA	0.193316909791021	0	NA	-1.46571215090686	-0.1
ENSMUSG00000046613	Vwa5b2	1443369_at	NA	-1.62335305528725	-0.2	NA	0.13316397087118	0
ENSMUSG00000046618	Olfml2a	1455743_at	NA	0.890217597038579	0.1	NA	-0.0347629957882525	0
ENSMUSG00000046634	Pkd1l1	1443072_at	NA	-1.0691253934833	-0.1	0.104208874626464	-2.26981657189053	-0.3
ENSMUSG00000046637	Ttc34	1446123_at	NA	0.972112731790046	0.1	NA	-1.64040855840213	-0.1
ENSMUSG00000046658	Zfp316	1444528_at	NA	0.922070020964808	0.1	NA	-0.54341093738018	0
ENSMUSG00000046667	Rbm12b1	1435158_at	NA	1.5083152809788	0.2	NA	-2.4191697241197	-0.2
ENSMUSG00000046683	0610025J13Rik	1432532_at	NA	0.411468462336576	0.1	NA	-0.848245309267975	-0.1
ENSMUSG00000046694	Tent5b	1433877_at	NA	0.900284322757811	0.1	0.00670069479878281	-4.7004770523844	-0.3
ENSMUSG00000046699	Slitrk4	1440516_at	0.554580470303481	-0.770486282161647	-0.2	NA	1.23955468706333	0.1
ENSMUSG00000046709	Mapk10	1458513_at	NA	0.17653896503266	0	NA	0.0616686221143413	0
ENSMUSG00000046733	Gprc5a	1437486_at	NA	-0.249680846165321	0	0.0835982746248705	-2.46198532045517	-0.3
ENSMUSG00000046743	Fat4	1460574_at	0.0228795694850316	4.27604680270532	0.7	0.000487789179881685	7.67099484207405	1
ENSMUSG00000046748	Tmem45a2	1430466_at	NA	0.326009294697082	0	NA	0.983327394903403	0.1
ENSMUSG00000046753	Ccdc66	1443920_at	NA	-1.14299423567595	-0.1	NA	0.104295838454114	0
ENSMUSG00000046755	Kif2b	1429333_at	NA	-0.159996060076142	0	NA	-0.457597945326109	0
ENSMUSG00000046764	A530053G22Rik	1442294_at	NA	-0.934906965536419	-0.1	NA	0.434177435257296	0
ENSMUSG00000046782	Ttc6	1431730_at	NA	-1.07563374506336	-0.1	NA	-0.136046739649615	0
ENSMUSG00000046785	Epm2aip1	1434105_at	0.0853414934276266	2.84072922909114	0.5	0.0201598226601823	3.67752899251358	0.4
ENSMUSG00000046792	Zfp787	1447949_at	NA	1.34447732284528	0.3	NA	-0.288041792025239	0
ENSMUSG00000046793	Gpr61	1436972_at	NA	0.27962876025137	0	NA	0.308237266269644	0
ENSMUSG00000046794	Ppp1r3b	1436590_at	NA	2.06848201095802	0.2	0.0473635921009963	2.91786890240931	0.3
ENSMUSG00000046798	Cldn12	1433781_a_at	NA	-0.6270649886556	-0.1	0.357010727252741	-1.19475585425592	-0.1
ENSMUSG00000046807	Lrrc75b	1456878_at	0.00988473327427136	5.38973791490124	1.3	0.00204670066669097	6.01686291707822	1
ENSMUSG00000046808	Atp10d	1436544_at	NA	2.10734454773981	0.3	NA	-0.474768038194235	0
ENSMUSG00000046814	Gchfr	1435750_at	0.0147192600442378	4.89209054824979	0.8	0.101901443816715	-2.29165536779695	-0.3
ENSMUSG00000046818	Ddit4l	1444139_at	0.010557911841172	5.3072778588553	0.9	0.0777505305492708	2.51687001922372	0.2
ENSMUSG00000046826	Fam187b	1453057_at	NA	1.23261527523218	0.1	NA	-0.691353373393026	-0.1
ENSMUSG00000046828	Mettl21e	1458635_at	NA	-0.0358268225787687	0	NA	-0.302361984659137	0
ENSMUSG00000046844	Vat1l	1433551_at	NA	-0.187542840850394	0	NA	-0.574974391550687	0
ENSMUSG00000046856	Gpr1	1460123_at	NA	0.329463928361623	0	NA	-2.12760345645289	-0.2
ENSMUSG00000046861	Hectd3	1434293_at	NA	1.87434762836678	0.3	NA	-0.617410909391179	-0.1
ENSMUSG00000046862	Pramef8	1434567_at	NA	1.09438803529614	0.2	NA	3.05765440994425	0.2
ENSMUSG00000046873	Mbtps2	1436883_at	0.923441179574462	0.133780642603254	0	0.255576206053766	1.49588943495091	0.2
ENSMUSG00000046876	Atxn1	1438294_at	0.147223741235239	2.2856903865327	0.4	NA	1.18573273667195	0.1
ENSMUSG00000046916	Myct1	1438048_at	NA	0.102963670924298	0	NA	-1.38075188092435	-0.1
ENSMUSG00000046922	Gpr6	1440148_at	NA	-0.858750497262389	-0.1	NA	-0.953333264447814	-0.1
ENSMUSG00000046949	Nqo2	1455590_at	NA	1.21577415720716	0.2	NA	1.68814770104923	0.1
ENSMUSG00000046959	Slc26a1	1458327_x_at	NA	-1.51843896472529	-0.2	NA	-0.208409070445933	0
ENSMUSG00000046962	Zbtb21	1441973_at	NA	0.0124428214107134	0	NA	1.18861710799661	0.1
ENSMUSG00000046985	Tapt1	1454730_at	NA	-0.0581146175846007	0	0.0175402979342006	3.81012647807732	0.4
ENSMUSG00000046991	Wdr27	1445813_at	NA	0.476561794741145	0.1	NA	0.215101237425654	0
ENSMUSG00000046994	Mars2	1436777_at	NA	-0.0951705965055253	0	NA	1.26459140377394	0.1
ENSMUSG00000046995	2610303G11Rik	1431674_at	NA	-1.78546734944421	-0.2	NA	-0.940220161939579	-0.1
ENSMUSG00000046999	1110032F04Rik	1456509_at	NA	-0.199157061471142	0	NA	1.58319197265235	0.1
ENSMUSG00000047003	Zfp41	1454927_at	0.116321945586316	2.51135368772988	0.5	NA	-0.295248296210565	0
ENSMUSG00000047013	Fbxo41	1440376_at	NA	0.0612244021227928	0	NA	-0.739756896319391	-0.1
ENSMUSG00000047021	Cfap65	1434983_at	NA	0.344840895891213	0	NA	-1.27585210698117	-0.1
ENSMUSG00000047022	Mipol1	1435671_at	NA	-0.317625895157804	0	NA	-2.23167930087376	-0.2
ENSMUSG00000047030	Spata2	1434107_at	NA	-0.993563516834143	-0.2	0.28071592102436	1.41507421839335	0.2
ENSMUSG00000047033	Pcdhb15	1443421_s_at	NA	-0.794557534635267	-0.1	0.0443135621482702	2.97325547457317	0.3
ENSMUSG00000047036	Zfp445	1454774_at	0.246561780021591	1.76438060713702	0.6	0.367349143402626	1.17065451251677	0.2
ENSMUSG00000047037	Nipa1	1434864_at	0.138268550792902	2.34827702637513	0.5	0.00939208592446746	4.37133372999899	0.4
ENSMUSG00000047040	Prr15l	1433870_at	NA	0.410037590648505	0	NA	-1.89054714106328	-0.1
ENSMUSG00000047045	Tmem164	1454741_s_at	0.00561075622374505	6.55465197248817	0.9	NA	0.686555368563351	0.1
ENSMUSG00000047046	1700031F10Rik	1432551_at	NA	-0.478165843231563	-0.1	NA	-1.5734136429186	-0.1
ENSMUSG00000047067	Dusp28	1429613_at	0.3096350076823	-1.47850788169828	-0.4	NA	-2.16426980548336	-0.2
ENSMUSG00000047085	Lrrc4b	1437183_at	NA	0.364447526855254	0.1	NA	-0.768521155972059	-0.1
ENSMUSG00000047090	Tmem198b	1433821_at	NA	1.97043310014961	0.3	NA	-1.30213185681866	-0.1
ENSMUSG00000047098	Rnf31	1455051_at	NA	-0.54710108331914	-0.1	NA	-0.702020913479824	-0.1
ENSMUSG00000047115	Fam221a	1434428_at	NA	-0.387389770232309	0	0.187086848571356	1.76848273789107	0.2
ENSMUSG00000047123	Ticam1	1454676_s_at	NA	3.06729484445605	0.4	NA	1.55481197260518	0.1
ENSMUSG00000047126	Cltc	1439094_at	NA	0.32795810073303	0	NA	-0.0768990119716267	0
ENSMUSG00000047129	1700113H08Rik	1429674_at	0.63244515702433	-0.612217449080917	-0.2	NA	0.612811775251769	0.1
ENSMUSG00000047143	Dmrta2	1441107_at	NA	3.26238668478013	0.4	0.437120641406696	1.01784359235608	0.1
ENSMUSG00000047146	Tet1	1429448_s_at	NA	0.433035907988592	0.1	NA	0.576999837282905	0
ENSMUSG00000047153	Khnyn	1439038_at	NA	0.767074477125396	0.1	NA	1.53108521745861	0.1
ENSMUSG00000047155	Cyp4x1	1441662_at	NA	1.33182353935064	0.2	0.233470265754618	-1.57768636727702	-0.2
ENSMUSG00000047161	Chst9	1431897_at	NA	0.427253619283508	0.1	NA	0.756105389856967	0.1
ENSMUSG00000047180	Neurl3	1444003_at	NA	-1.05468458204017	-0.2	NA	-2.86174376186103	-0.2
ENSMUSG00000047181	Samd14	1454630_at	0.00889304978086934	5.56028375795047	0.6	0.973296151458589	0.0524208589855526	0
ENSMUSG00000047193	Dync2h1	1429250_at	NA	0.274654891988995	0	NA	0.0652379809635652	0
ENSMUSG00000047205	Dusp18	1437866_at	NA	1.05045017646698	0.1	NA	-0.664976853272975	-0.1
ENSMUSG00000047216	Cdh19	1457373_at	NA	-0.0429117560796497	0	NA	0.984691553320717	0.1
ENSMUSG00000047221	Fam185a	1434266_at	NA	1.0398368945719	0.1	NA	1.05059023773709	0.1
ENSMUSG00000047227	Gm527	1439791_at	NA	1.33582719737372	0.2	NA	-1.97273082755079	-0.2
ENSMUSG00000047228	A2ml1	1436503_at	NA	1.37923039297102	0.2	NA	-0.736748673483041	-0.1
ENSMUSG00000047237	Fbxw21	1441569_at	NA	-0.513780166695706	-0.1	NA	-0.548695869240901	0
ENSMUSG00000047242	Taf9b	1434960_at	0.914189888728418	0.147289747163338	0.1	NA	-1.18795109141463	-0.1
ENSMUSG00000047246	H2bc6	1445565_at	NA	-1.04404361398668	-0.1	NA	1.07095703231819	0.1
ENSMUSG00000047248	C2cd3	1459644_at	NA	1.2271398183616	0.1	NA	-0.928472666047362	-0.1
ENSMUSG00000047257	Prss45	1456452_at	NA	-1.61983742094988	-0.2	NA	0.0459356063437298	0
ENSMUSG00000047295	Smgc	1431727_at	NA	0.0458977976526452	0	NA	-1.3253423917651	-0.1
ENSMUSG00000047298	Kcnv2	1440537_at	NA	0.997707966389977	0.1	0.346764241472463	-1.21909843044322	-0.1
ENSMUSG00000047324	4931429P17Rik	1431876_at	NA	-0.37854443236395	-0.1	0.0567839929072479	-2.77061876350366	-0.3
ENSMUSG00000047342	Zfp286	1446195_at	NA	-0.11577461986451	0	NA	-2.2456645718371	-0.2
ENSMUSG00000047344	Lancl3	1437268_at	NA	0.898332220974507	0.1	NA	-0.305615877925437	0
ENSMUSG00000047352	Olfr976	1443936_at	NA	-1.29314421177582	-0.2	NA	0.073305821626384	0
ENSMUSG00000047363	Cstad	1430168_at	NA	-0.106776586307524	0	0.222877845419915	1.61846544303081	0.2
ENSMUSG00000047368	Abhd17b	1454724_x_at	0.799250101419016	-0.337478215580846	-0.1	NA	0.3274784507834	0
